1.145708593887069915e+00,-6.691094439874409328e-02,2.296685176848373977e-01,4.487539523463424551e+00,1.536245867294057987e+00,3.749434513557422299e+00,-6.933631798038959460e-01,-1.307633015379259689e+00,-1.153364240286652631e+00,-1.139186378192255766e+00,-1.226920491600949958e+00,2.948941592641033949e-01,-6.504449679872728041e-01,-1.537952197847243907e+00,-6.044620606177470989e-01,3.201621450845004269e+00,2.998894076782425699e+00,-2.272151088016078901e-01,7.813014112844700668e-03,-1.266762451476434848e+00,4.859036884405973922e-01,3.010012212762462447e+00,2.960785436265406467e+00,-1.068020107147964026e+00,-6.343939964186251501e-01,-3.632490451920435959e-01,-3.915607001912491114e-01,-8.592713423909614789e-01,-1.129528309049035784e+00,-1.440059163720872171e+00,-5.408705593284999225e-01,-6.846677614067555595e-01,-5.709945883315246107e-01,-9.275296783726494354e-01,-1.456223545747438841e+00,-1.764794767542144704e+00,-8.005224625435052310e-01,-6.959001798581931908e-01,-1.777014373169571115e+00,-1.270856955560904833e+00,-1.283102844574427914e+00,-1.681294041590619237e+00,-1.132329230489616201e+00,-1.199254089533908108e+00,-1.011012870204284875e+00,-1.016562832864956079e+00,-7.652185612162085704e-01,-1.303804112972825280e+00,-5.357375231571159802e-01,-7.792560277156121984e-01,-9.466833219133460320e-01,-8.098583932427558807e-01,-3.538735887344515163e-01,-5.334649837854730237e-01,-3.625534769430434068e-01,-6.374081317877760000e-01,-3.668719650002072008e+00,-1.531107728410630919e+00,-1.694535499993325089e+00,-2.650901716519272089e+00,-5.994497684321835607e-01,-7.751074900332870499e-01,-2.589580788121486066e-01,-8.720062244218409475e-01,7.504372274218250316e-02,-5.444898855057971332e-01,-1.086849447250939127e+00,-9.209644013593649703e-01,2.553432597744155430e+00,-4.688342164934837797e-01,-1.273718848551977700e+00,-6.114109935385609873e-01,-7.166910187481363437e-01,1.290185653110060393e+00,-1.647911438698508313e+00,-1.943345645113452758e+00,-8.753118313616949919e-01,1.452559021016944563e+00,-1.564062639665058319e+00,-5.526149868057395054e-01,-1.233270415416928500e+00,-1.586862846786230463e+00,4.260483259932664524e+00,-7.726106044217093682e-01,-4.549934916228792758e-01,-1.488644772186501264e+00,-2.632980595941560864e-01,-2.545389263336392816e-01,2.388848061926337252e+00,4.269226287895928174e+00,-2.524141929660181916e-01,3.272115222142779167e+00,-7.024703064532182850e-01,-1.371236503416358499e+00,-5.467459504119638325e-01,-1.341021461304867657e+00,-7.810563281598126295e-01,-7.168317553256304819e-01,-1.349266871587571970e+00,5.945636001740420284e-02,1.750067506417568808e+00,-1.854207376345214486e+00,-2.006333958774789927e+00,-1.687495693906338801e+00,5.000000000000000000e+01,7.071067811865475727e-01,-7.071067811865474617e-01
1.316095644044933621e+00,-3.646804782904659870e-02,2.269784602951569960e-02,4.817900151761144834e+00,2.119625037130408174e+00,3.859453862965848803e+00,-5.888545793109130344e-02,-1.359281692546211673e+00,-4.671648206895743782e-01,-1.802969591087988377e+00,-7.415229039131530087e-01,5.862773774729266307e-01,-8.585736847019536100e-01,-1.761019759121851491e+00,-1.120985288827615278e+00,3.310130526151264796e+00,2.771157651441159775e+00,-7.479900474287681789e-01,4.002930022500710006e-02,-1.496628389900583223e+00,4.562746137998852092e-01,1.854653212510558369e+00,2.030587473501022089e+00,-8.837536534924232967e-01,-1.330900334244415006e+00,-7.505495083092590392e-01,-1.130020781472957703e+00,-8.041982085426422344e-01,-9.419308712680668494e-01,-1.678777540408431079e+00,-8.610769694883302350e-01,-9.331257705617730380e-01,-8.942546415026750850e-01,-1.316368026493289101e+00,-1.802723711247357308e+00,-1.963703158400882387e+00,-6.730892554569152253e-01,-8.805367666366450408e-01,-1.454900922574855926e+00,-2.012204629592193150e+00,-7.771995661470345595e-01,-1.847270085517652483e+00,-1.461883763272628478e+00,-6.714016644016638224e-01,-1.161606516340393691e+00,-7.195334336873422387e-01,-5.082210355543468339e-01,-6.681732108506492906e-01,-3.915419454020536150e-01,-8.381395067264341137e-01,-6.205056937792061689e-01,-6.870099109477614263e-01,-3.077201890319951061e-01,-6.255584623397592026e-01,-4.374413514872407815e-01,-8.524542356017486000e-01,-2.779959643346590958e+00,-2.209710679836376812e+00,-2.369868704484129118e+00,-2.390625259364737687e+00,-2.750928312343479121e-01,-7.127810785121306836e-01,-1.083094657240337017e-01,-1.136031265516101563e+00,4.178220476040799269e-01,-3.431603340898323751e-01,-1.195530625372230205e+00,-1.069760377211988356e+00,2.337703806334497258e+00,-1.239676424189095849e+00,-1.693492444951486320e+00,-5.680130799806484276e-01,-9.735862179594160226e-01,1.041351526310250186e+00,-1.847873248961801274e+00,-2.433234557093248984e+00,-9.934598454082044228e-01,1.947412024052849189e+00,-1.311187318811285252e+00,-1.013208010137707227e+00,-1.138830986508780896e+00,-9.802383104293176386e-01,3.912019775838158964e+00,-6.427174979097980412e-01,-5.128878598376278575e-01,-1.718739173669300291e+00,-5.326412783988629940e-01,-1.251346514201721050e-01,2.075274197597405390e+00,4.221515848024309570e+00,-1.994169605552507107e-01,3.101808455662112163e+00,-8.980070391185543954e-01,-3.152906828154620200e-01,-1.072941212980471626e+00,-1.365609590799570228e+00,-1.046174687834160899e+00,-4.788119433823982973e-01,-1.380319308759156982e+00,-1.217472124258369010e-01,1.276191577742939565e+00,-2.182285005424243529e+00,-2.244798634558060613e+00,-1.352790280144094304e+00,5.000000000000000000e+01,7.071067811865475727e-01,-7.071067811865474617e-01
1.336594939757180356e+00,-3.704125811565450732e-01,2.058444842867127866e-01,4.318338294448847314e+00,1.303213376677051505e+00,3.700571886282902234e+00,-5.962823756449431301e-01,-1.364229175777454728e+00,-9.468573390589504202e-01,-1.579115464197135665e+00,-1.049176674236739437e+00,3.549847932882367885e-01,-2.010784528507816027e-01,-2.073854617842634251e+00,-1.227013513708989700e+00,3.074998029767148644e+00,2.798721400287608851e+00,-3.296323832850633906e-01,1.430815163665180023e-01,-1.587814716875152854e+00,5.357547014569066235e-01,3.122981635455642113e+00,2.751610164371947498e+00,-9.614094003102647834e-01,-7.033213279049057576e-01,-5.076192892201998319e-01,-5.126227554012494636e-01,-1.027868677273577447e+00,-1.174091964937085564e+00,-1.346338265284252600e+00,-6.417142323658904246e-01,-6.767098722848459147e-01,-5.243054294216538125e-01,-5.610286120353320527e-01,-1.639133314800869989e+00,-2.227955951641992005e+00,-4.813099614987583763e-01,-9.255463395166440010e-01,-1.379278917466160159e+00,-1.580361684855834170e+00,-5.714812985704353920e-01,-1.411543762893533227e+00,-5.013719693350262574e-01,-1.288205620266080764e+00,-7.209538004702213954e-01,-1.129832222029131694e+00,-6.496965422561071790e-01,-1.064752649047649768e+00,-1.172172400493504796e+00,-6.942655791564549261e-01,-1.111648559752721255e+00,-1.083797560671758475e+00,-4.374666344129014006e-01,-9.359838383310874477e-01,-2.909445448776351029e-01,-3.948913601793430095e-02,-2.316382248756514883e+00,-1.890063929117983044e+00,-2.246874579309656283e+00,-2.554939322547584268e+00,-7.148654849430977620e-01,-1.203587636919787762e+00,-2.451305386789907892e-01,-1.058504181984837977e+00,8.290349514549609500e-02,-5.227237016575374540e-01,-1.101392158957649414e+00,-7.129736885443334060e-01,2.783481089921341578e+00,-2.670679242431636791e+00,-1.173477535485199397e+00,-6.752717841325779347e-01,-1.313859053817211020e+00,1.234310520022866342e+00,-1.627056623246740941e+00,-2.074677339900755868e+00,-6.709405078259793598e-01,1.029619076887346552e+00,-1.831139543483073284e+00,-3.007479737903632766e-01,-1.323190354810021674e+00,-1.572791737677908586e+00,4.278860027671854027e+00,-6.261570860648522086e-01,-5.558094400727853213e-01,-1.755697507319802897e+00,-2.011907827904639012e-01,-2.965443470204061072e-01,2.266968591374693087e+00,4.307651702204348787e+00,-2.390618379131649873e-01,3.199268251289191234e+00,-6.993867493619232434e-01,-1.361009031211030951e-01,-1.029116354918166110e+00,-9.825049827081872023e-01,-8.042869197724709096e-01,-8.530414656864673262e-01,-1.188844948412090874e+00,1.717501546318986883e-01,1.610258609565123677e+00,-1.476955031118366790e+00,-1.837396152073060840e+00,-1.229658271073262199e+00,5.000000000000000000e+01,4.999999999999999445e-01,-8.660254037844387076e-01
9.843282323505846421e-01,-7.147981012700199699e-02,-9.596289455110350308e-02,4.654199980861441155e+00,1.455395307798529103e+00,3.852093803706577724e+00,-8.089839944874019362e-02,-1.455554598934329036e+00,-5.624385989166462707e-01,-1.729690884137468077e+00,-8.254467847558046856e-01,6.766023658951674236e-01,-6.705714205944968143e-01,-1.780343843360499889e+00,-8.711767281463593804e-01,3.389660495136808116e+00,2.401600050067675518e+00,-5.275554886533191379e-01,-9.456671215701799998e-03,-1.250787210608033995e+00,2.782415521955980964e-01,2.239416822225346770e+00,2.297175219207362673e+00,-1.039524546192310162e+00,-1.024697044351402297e+00,-5.550326078404701491e-01,-1.025455913206142711e+00,-6.846920755753931331e-01,-7.498532357240632606e-01,-1.606570707295672307e+00,-6.955932250041136911e-01,-7.420425794656626550e-01,-7.738103370066049536e-01,-1.128369747514561539e+00,-1.892184483329693023e+00,-2.315510749472881713e+00,-5.572767675587666503e-01,-8.978178903798523791e-01,-1.537816554503391053e+00,-1.491195312317663113e+00,-1.074633706738930439e+00,-1.728719003692724243e+00,-1.324923794715904712e+00,-5.174761669914920148e-01,-9.256718366436019751e-01,-6.335072026583343785e-01,-5.178807691229065924e-01,-4.876878487379032734e-01,-3.505593664067436777e-01,-6.483225028932642076e-01,-5.831271528200989707e-01,-6.147459290919918828e-01,-3.509756584759404774e-01,-6.493588688295197642e-01,-2.655515982903517980e-01,-8.102496518711364004e-01,-2.457213889871423085e+00,-2.289157774468825401e+00,-2.352163909379513917e+00,-2.382141656299125998e+00,-5.216457794329869557e-01,-6.123239320458209178e-01,-3.195297162148351133e-01,-1.048222344021226604e+00,4.646403232266314021e-01,-3.799788757667509898e-01,-1.015470616778701540e+00,-9.632047541872151841e-01,2.322182129022550612e+00,-1.225529457473288897e+00,-1.558840418281670637e+00,-4.264700617925444859e-01,-9.696476661384609841e-01,9.960688389850131941e-01,-1.780543783451020490e+00,-2.123825173631688656e+00,-8.332763777016678475e-01,1.767626970960392896e+00,-1.322008067098621176e+00,-9.559471200001655733e-01,-9.538579335244995461e-01,-8.279923804981823565e-01,4.023318235717329827e+00,-5.367377728266777837e-01,-3.624542912828835894e-01,-1.520957238509594411e+00,-5.809902724192088641e-01,-5.534431859559409833e-02,1.979677393693922482e+00,4.317769514810190223e+00,-6.226367059542600030e-03,3.146467376530533322e+00,-8.355286085808559804e-01,-4.013160980042673742e-01,-9.870178231423424320e-01,-1.260316811036758189e+00,-9.732449213943396016e-01,-3.962324478447571963e-01,-1.344942812518632458e+00,7.192387603125630080e-02,1.233800068909213898e+00,-2.213763137311845597e+00,-2.231038773195372471e+00,-1.443576430000673705e+00,5.000000000000000000e+01,4.999999999999999445e-01,-8.660254037844387076e-01
1.200505545248546468e+00,-1.152775262720862059e-01,2.418184683342675945e-01,4.150128034459899418e+00,8.594709924670116408e-01,3.448195717380873937e+00,-3.187995699004178007e-01,-1.404001328440202201e+00,-5.271834864455975378e-01,-1.960744491320405514e+00,-1.068263946554952604e+00,2.873394441369985230e-01,-4.098521647614266072e-01,-1.300541522971505159e+00,-6.321946159051066161e-01,2.955549594869784080e+00,2.297048737950432518e+00,-6.987534249937557007e-01,2.477358980129427124e-01,-1.187524905006575260e+00,6.328320141781667019e-01,2.846681178678880819e+00,2.753078093391587711e+00,-9.028965459195470444e-01,-9.390863871618791991e-01,-4.738732336950234880e-01,-2.980306140582165142e-01,-1.045186185809354740e+00,-1.067161171760923288e+00,-1.498758478582653098e+00,-5.832314884407967526e-01,-4.719199373986472934e-01,-6.307804973145341165e-01,-1.005993714257063409e+00,-2.047240921476697117e+00,-2.569743451644478149e+00,-1.021165004448340907e+00,-6.130642067416411933e-01,-2.183426169260088479e+00,-1.430216479258977991e+00,-2.985802277254098747e-01,-1.422138339144749963e+00,-6.243222468597240393e-01,-8.535162557801028171e-01,-6.350644482888014863e-01,-9.083856263806407982e-01,-9.490100327890536036e-01,-7.191191068626094918e-01,-4.035192738185386929e-01,-3.853689389506014251e-01,-8.565072444516506067e-01,-6.600722341990987729e-01,-6.052108375940150609e-01,-6.447185370285364314e-01,3.463078432972181986e-01,-2.775183338654400172e-02,-2.774343897381810198e+00,-1.967142922238426905e+00,-1.809605565191432897e+00,-2.927306504683787391e+00,-9.842763087221931828e-01,-5.543592145604501198e-01,-2.175519242874885961e-01,-7.092327080086793245e-01,-1.529463688630902929e-01,-8.649025465320638872e-01,-8.454837123089369300e-01,-8.084118125338264349e-01,2.694608368182947800e+00,-2.670679242431636791e+00,-1.179445912851525113e+00,-4.386359356486853045e-01,-1.793063961376136106e+00,7.810218653920824039e-01,-1.526875671893934694e+00,-1.632402927645767221e+00,-5.559741208956827663e-01,1.230632723868949618e+00,-1.031927329257404935e+00,-8.036580235758510327e-01,-8.842239860613840818e-01,-1.022160459072088301e+00,3.944131446904261651e+00,-4.318362281003551018e-01,-3.937063911560869101e-01,-1.310070062023314996e+00,-3.276914908057406151e-01,-1.756341412465118879e-01,1.982124287881784852e+00,4.266447891930401859e+00,-6.246895718978322520e-01,2.979402297308770819e+00,-7.050997969681649380e-01,-1.012031620386222075e+00,-6.654353647965480789e-01,-1.889892854315204929e+00,-5.545192623040939850e-01,-4.641314923892334021e-01,-1.187564152306009646e+00,2.035306641989222953e-01,1.549466952788364438e+00,-1.835021257783366444e+00,-2.068488269394165968e+00,-1.761476191931621527e+00,5.000000000000000000e+01,1.224646799147353207e-16,-1.000000000000000000e+00
1.054846116576376502e+00,-3.253714656807280003e-02,-8.996401366218080564e-02,4.602838447881546280e+00,1.496978678734727675e+00,3.713329399262427888e+00,1.700182791080449007e-01,-1.479587615727890437e+00,-4.555957346577680922e-01,-1.589400568389483404e+00,-8.206261791580589104e-01,4.241754211824879106e-01,-4.145122252803989937e-01,-1.038519709519109213e+00,-7.896711295271341413e-01,3.382437694417546048e+00,2.308526798688798287e+00,-5.205115895863414721e-01,1.109346120556890941e-01,-1.318974552569422976e+00,2.844139484156658071e-01,2.036532652123268061e+00,1.987294568420901575e+00,-8.804820645549851221e-01,-1.673283193738914321e+00,-5.853756715506559516e-01,-5.752185143038879289e-01,-4.888144599657842093e-01,-3.849555293052996929e-01,-1.554536752721147108e+00,-5.698126058494104029e-01,-5.543960129753973121e-01,-4.064592799544293200e-01,-7.473022318591073798e-01,-1.718168702797751912e+00,-2.099399846182776308e+00,-2.974173476283902828e-01,-7.120675084042922265e-01,-1.155348391391395779e+00,-1.620778476063414297e+00,-8.314800648690066076e-01,-1.397561671171308362e+00,-1.041218783440148066e+00,-2.175689568085799053e-01,-9.405890292155749677e-01,-4.798544542704092919e-01,-3.934769984480741001e-01,-6.061838727792832060e-01,-2.147942635966177960e-01,-3.819752776053144117e-01,-3.847834864837125224e-01,-6.597047499756936162e-01,-8.205256577597980217e-02,-6.719462782469687312e-01,-1.664254980280527874e-01,-6.938186414335776320e-01,-2.614353870560396143e+00,-1.913491466539896102e+00,-2.070269373137688440e+00,-2.259335970763129087e+00,-2.820754859812177884e-01,-2.024655709884405907e-01,-4.325812779441022826e-01,-6.615623436749196173e-01,3.518670636875266822e-01,-1.329814498098818021e-01,-9.215550161268062368e-01,-6.948052153944352938e-01,2.183515736348843106e+00,-7.355188131136742857e-01,-1.468948509725228391e+00,-4.543485851671995035e-01,-8.700145317860474847e-01,7.046286623878108557e-01,-1.599116861765839559e+00,-1.988595698564280312e+00,-6.510995376403707624e-01,1.581606033397807920e+00,-6.110235976013296266e-01,-5.387562152001574844e-01,-7.822434316658899434e-01,-4.245074719473667102e-01,3.888667938984304850e+00,-3.072313391527323745e-01,-2.453798301641967050e-01,-1.548297128269716438e+00,-3.193045802505452002e-01,6.645454792135470357e-02,1.783901368634833062e+00,4.161302335512700346e+00,-1.974474532198184917e-01,3.011092091226145406e+00,-6.859624535913271259e-01,-2.303593105983842981e-01,-9.112513318732595735e-01,-1.155152620397297270e+00,-8.747084399235269814e-01,-1.375672945429116112e-01,-1.243028351801062747e+00,7.414156763845890230e-02,1.217320324450527513e+00,-1.713425623422786481e+00,-2.393895642034878257e+00,-1.164691225495514182e+00,5.000000000000000000e+01,1.224646799147353207e-16,-1.000000000000000000e+00
-7.246221995042030628e-02,-1.939690272717339847e-02,5.183689723520139986e-02,-3.759928269644863263e-01,-5.367531538886716191e-01,-4.983327426842051877e-01,-9.987537865788180536e-02,-4.018715345826599783e-02,-4.326758409808303951e-01,-9.647628513374799375e-03,-3.136818413083952151e-01,-2.791322065558591858e-01,-2.047361841982280051e-02,-7.466623086351280303e-02,4.395880920888649984e-02,-3.565911499343252800e-01,-6.189476254574133307e-01,-3.125384796917699947e-03,-4.703875131301974988e-01,-4.578628992032847123e-01,-1.467287736970011025e-01,-2.107597776991540148e-02,-1.303914834419649983e-02,-2.388497132295349934e-01,6.688216566331739443e-02,1.417394636196842028e-01,2.170499082201277907e-01,-1.060263712102890998e-01,-2.617438967902572244e-01,-1.194343586215839970e-01,1.477373153356751068e-01,1.646288625131067107e-01,1.387803832288447003e-01,1.342088405999284084e-01,1.876243666249148012e-01,-5.344375683789071019e-01,-9.099131387813129412e-02,-4.064212581028840005e-02,2.456759032873540027e-02,1.834906202066894920e-01,-5.232394998185534440e-01,4.188273916209610259e-02,1.101245054347863017e-01,-3.990148548603764111e-01,-2.637358892467029856e-02,-3.781424698486208769e-01,-6.593788138527570397e-02,-1.854049296930906088e-01,-6.106651348236731280e-01,-2.676163481107503017e-01,-4.904934102957607123e-01,-5.011601335370858834e-01,-7.154213908370360420e-02,-3.222717365015829727e-01,-1.673045411348396960e-01,1.722046265337499882e-01,2.391982506566056876e-01,8.773116998857400511e-03,1.521091516369645902e-01,1.376453427061692103e-01,-1.435078646788685020e-01,-1.518665421762976919e-01,-1.913362028399490100e-02,-5.373677744075060214e-02,-1.323629443304374931e-01,4.072183409109619845e-02,-1.392346977549560882e-01,1.634659484360571902e-01,-5.271953807556615246e-01,-4.587193032796119119e-01,1.515099237268593135e-01,6.627142211628719859e-02,-3.720613695176079871e-01,-3.218778704868681118e-01,-2.276727074798614026e-01,1.819960624361146861e-01,1.593844098393724096e-01,-3.326474592936792263e-01,-3.216497571898075947e-01,-5.502230770096969842e-02,-1.822802110608099865e-02,-3.761327022755426852e-01,-4.342823487744986166e-01,9.113126034378279949e-02,-7.922119425009549465e-02,1.026660966998028945e-01,2.389786250395069950e-02,-8.170506206030479779e-02,-6.139693664527037242e-01,-2.518043890514438110e-01,-5.161320932889230662e-01,-4.297624325587738880e-01,-2.700255490428302152e-01,-6.875148431532194238e-01,3.443204489105859689e-02,-2.068438029674908030e-01,-3.564462739664440299e-02,-2.924032544435037906e-01,-4.227516838190129717e-02,-1.989919019237307019e-01,-1.060614934514614027e-01,2.029258517857898958e-01,-3.247565662668918107e-01,-2.460553642830909105e-01,5.000000000000000000e+01,1.305261922200515734e-01,9.914448613738103822e-01
7.246221995042209651e-02,1.939690272717160130e-02,-5.183689723520139986e-02,3.759928269644863263e-01,5.367531538886716191e-01,4.983327426842051877e-01,9.987537865788090330e-02,4.018715345826420066e-02,4.326758409808312833e-01,9.647628513374799375e-03,3.136818413083952151e-01,2.791322065558591858e-01,2.047361841982280051e-02,7.466623086351190097e-02,-4.395880920888559779e-02,3.565911499343252800e-01,6.189476254574133307e-01,3.125384796918500088e-03,4.703875131301974988e-01,4.578628992032847123e-01,1.467287736970019907e-01,2.107597776991540148e-02,1.303914834419649983e-02,2.388497132295349934e-01,-6.688216566331560420e-02,-1.417394636196860069e-01,-2.170499082201259866e-01,1.060263712102890998e-01,2.617438967902562807e-01,1.194343586215839970e-01,-1.477373153356733027e-01,-1.646288625131049066e-01,-1.387803832288430073e-01,-1.342088405999284084e-01,-1.876243666249156894e-01,5.344375683789071019e-01,9.099131387813129412e-02,4.064212581028930210e-02,-2.456759032873629886e-02,-1.834906202066886038e-01,5.232394998185534440e-01,-4.188273916209699771e-02,-1.101245054347872038e-01,3.990148548603772993e-01,2.637358892467029856e-02,3.781424698486191005e-01,6.593788138527570397e-02,1.854049296930906088e-01,6.106651348236749044e-01,2.676163481107511899e-01,4.904934102957607123e-01,5.011601335370841070e-01,7.154213908370360420e-02,3.222717365015820845e-01,1.673045411348396960e-01,-1.722046265337499882e-01,-2.391982506566056876e-01,-8.773116998856500190e-03,-1.521091516369653951e-01,-1.376453427061692103e-01,1.435078646788676138e-01,1.518665421762976919e-01,1.913362028399399895e-02,5.373677744075060214e-02,1.323629443304382980e-01,-4.072183409109619845e-02,1.392346977549543119e-01,-1.634659484360589943e-01,5.271953807556606364e-01,4.587193032796119119e-01,-1.515099237268593135e-01,-6.627142211628719859e-02,3.720613695176079871e-01,3.218778704868672236e-01,2.276727074798632067e-01,-1.819960624361129931e-01,-1.593844098393724096e-01,3.326474592936782826e-01,3.216497571898084828e-01,5.502230770097060047e-02,1.822802110608099865e-02,3.761327022755445171e-01,4.342823487744977839e-01,-9.113126034378279949e-02,7.922119425009729876e-02,-1.026660966998020064e-01,-2.389786250395069950e-02,8.170506206030299368e-02,6.139693664527037242e-01,2.518043890514434224e-01,5.161320932889230662e-01,4.297624325587738880e-01,2.700255490428302152e-01,6.875148431532185356e-01,-3.443204489105859689e-02,2.068438029674908030e-01,3.564462739664259888e-02,2.924032544435037906e-01,4.227516838190219922e-02,1.989919019237315900e-01,1.060614934514614027e-01,-2.029258517857908117e-01,3.247565662668909781e-01,2.460553642830917986e-01,5.000000000000000000e+01,1.305261922200515734e-01,9.914448613738103822e-01
-3.907684178830193034e-01,-1.043604632697743007e-01,-3.034859050447220596e+00,-2.081316981420592072e+00,-2.611342922295349034e+00,-2.420740911748080038e+00,-1.647838232969313310e+00,-1.448532074714620421e+00,-1.684174358121908632e+00,1.069267594701165613e+00,-1.407476349675636840e+00,-2.149999860281695874e+00,1.566325453162153991e-01,-1.139557051757289052e+00,-6.746098912522517921e-01,-2.442367904220937636e+00,-1.713681272480616302e+00,-5.350400692748573661e-01,-3.757298963386270785e-01,-1.765046873167420927e+00,-1.795703699035565926e+00,-7.332724385863107486e-01,-1.180709818704911207e+00,-1.734144845002041357e+00,-7.508445337088769378e-01,5.065530021455426635e-01,4.488833285202424861e-01,1.616596501514599993e-01,-1.068834226261524967e-01,-5.033138141998740878e-01,8.948199243580301498e-01,8.869275147468673737e-01,6.996207339732976038e-01,-7.814873099458035099e-01,-1.704188386470468330e+00,-3.046361976263606941e+00,-8.767513075184010241e-01,-6.784726254384105815e-01,-1.123480177566675842e+00,-3.038833172079857370e+00,-2.248608682018167215e+00,-1.308660784311903136e+00,-8.668614854186227348e-01,-6.403047791247784559e-01,-3.420031758169024272e-01,-5.864071786753264348e-01,-1.024572820073039042e-01,-5.546984845332021408e-01,-8.389265177758211678e-01,-3.175184216277794902e-01,-7.246388461972550488e-01,-7.225369885929477931e-01,-1.893575954785954862e-01,-1.430887579398190113e-01,-6.311194660800998335e-01,-6.277925178274053053e-01,-7.339534062895767264e-01,-1.768518270214939569e+00,-1.022767401710580337e+00,-1.812447902390987631e+00,-1.708816900655093285e+00,-3.374937535695741175e-01,-1.349423651702664984e+00,-8.107814076298467398e-01,-1.301250147612101671e+00,-4.665883584755539104e-01,-5.419363065824871484e-01,2.847904973512278004e-01,-2.021687766324888003e+00,-1.517894027181466488e+00,3.441069307571034130e-01,5.322454048378251201e-01,-1.311544756914972076e+00,-5.049039130020268829e+00,-3.424146719395170790e-01,-3.886935857430089819e-02,-3.726701785526759791e-01,-1.750526158821740008e+00,-2.004571909233979543e+00,-5.778213618459199924e-02,2.231296394055340068e-02,-1.051467277643229059e-01,-9.801173868728444427e-01,8.717957872607176029e-01,2.523831180133147001e-01,-8.957661661170840395e-02,3.237736490028257919e-01,-7.470864825068440629e-02,-2.372183909865192675e+00,-2.539656472840767787e+00,-1.610092270264249947e+00,-1.271299422183369998e+00,-7.216801262874223966e-01,3.915971786552105982e-01,-6.563432163383149387e-01,-1.731025769035067441e+00,-2.435903075255989036e-01,-6.130585943326396503e-01,-1.401692122695478382e+00,-1.661867338941429573e+00,-1.941418665060920867e+00,-1.845435025906721149e+00,-2.884639260961824991e+00,-1.167772166494157382e+00,3.000000000000000000e+02,4.999999999999999445e-01,8.660254037844387076e-01
-4.643297013471316959e-01,3.354631167932637936e-01,-3.100484200038412297e+00,-1.799921622593056325e+00,-2.654382928606226599e+00,-1.338645860193130588e+00,-8.789959702842882194e-01,-1.482103151522675688e+00,-7.428342662868319124e-01,-9.473950060203240042e-02,-3.090215749243450105e-01,-1.523767094100471509e+00,-2.631964544642357851e-01,-1.039224585897776443e+00,-5.735665557281448557e-01,-1.219012455360156899e+00,-1.494660472915337657e+00,-6.242917258125828539e-01,-3.643904208701975733e-01,-1.544203788943758093e+00,-1.318944076196401305e+00,-1.210139839945060913e+00,-1.565098165763315841e+00,-1.268427438735848289e+00,-7.224211504875448497e-01,5.504982097536785801e-01,-1.044135435810601975e-01,4.909701060640863091e-01,-1.640897685625110902e-01,-5.506061514974565085e-01,1.071396780064572951e+00,1.021394096721634170e+00,7.205046373754111499e-01,-1.187846762632529085e+00,-1.275404504157244823e+00,-2.605171287664582280e+00,-7.710993104040637647e-01,-1.822112014400606994e-01,-9.332420921510004019e-01,-2.436875340658253730e+00,-1.440149724643848828e+00,-1.547570279943369265e+00,-1.756385208672298859e+00,1.041019373955850980e-01,-7.624101555676959796e-02,-1.883700596904329116e-01,1.376029255384914052e-01,3.105539433805929936e-02,-9.336872605752509491e-02,-4.602819457164380318e-02,-2.301299096103033015e-01,-2.441961069642228921e-01,-2.073511057651397926e-01,-3.825964573863194218e-01,-7.505391759989841205e-01,-6.532449496364298724e-01,-1.774146441679124386e+00,-1.649419177600836228e+00,-1.561943222144185128e+00,-1.432137363358140902e+00,-1.209632947154634097e+00,1.465110175192697872e-01,-1.090049615266227789e+00,-8.525383670039534678e-01,-1.073006737586235104e+00,-1.705260771040428003e-01,-1.886719091152481986e-01,3.492987384839398857e-01,-1.905175485652188305e+00,-1.450989075917439086e+00,6.074329003738290073e-02,6.129442352533018834e-01,-8.172001632946415128e-01,-1.892173985138181580e+00,8.938119219176999478e-04,-2.693517694592980141e-02,-3.030433225601427139e-01,-1.082642093101751080e+00,-1.185649601600371028e+00,-4.748186389106209826e-02,4.326784601250999174e-01,7.394868832009109383e-01,-1.596241672697825020e+00,9.958349756875950476e-01,6.300300215340683962e-01,-1.770468110747369095e-01,5.237813275143956560e-01,3.361573423401491012e-01,-1.600041783690381081e+00,-8.191550247928414130e-01,-9.329307484215050295e-01,-1.240865785500507634e+00,-1.715169099760326943e-01,2.565699087757131736e-01,-9.408278888343292179e-01,-5.917516838739169671e-01,-2.744152305860367846e-01,-2.791817541459806762e-01,-1.441790658896418442e+00,-1.421256072605929788e+00,-2.047519046207404436e+00,-1.813472898758679008e+00,-2.495391971628568406e+00,-1.113701613263001988e+00,3.000000000000000000e+02,4.999999999999999445e-01,8.660254037844387076e-01
